11920	201414
11921	1240600
11922	469118
11923	1844881
11924	1648082
11925	1753953
11926	2153137
11927	1312893
11928	1608913
11929	857198
11930	348807
11931	711000
11932	133597
11933	1415009
11934	35481
11935	1294294
11936	382350
11937	428367
11938	663383
11939	1554043
11940	2174646
11941	131908
11942	494223
11943	1379778
11944	1634682
11945	958915
11946	1428515
11947	458090
11948	1514090
11949	1494047
11950	293606
11951	175620
11952	18816
11953	1301402
11954	633508
11955	990622
11956	1751149
11957	192066
11958	532453
11959	1591590
11960	137291
11961	1589152
11962	634978
11963	1381944
11964	1902583
11965	306307
11966	355014
11967	1496567
11968	1607258
11969	347550
11970	1296356
11971	429574
11972	1650044
11973	1295609
11974	8443
11975	229899
11976	701161
11977	383202
11978	877241
11979	259373
11980	521673
11981	395897
11982	645881
11983	43802
11984	1148312
11985	1214527
11986	2063176
11987	1029820
11988	428536
11989	938153
11990	428535
11991	724989
11992	1562074
11993	1203108
11994	1697930
11995	1573747
11996	1446733
11997	84727
11998	1155662
11999	1824086
12000	1177542
12001	2148436
12002	810626
12003	1168913
12004	365578
12005	1674112
12006	2112283
12007	1451307
12008	642437
12009	1280567
12010	175564
12011	1570847
12012	1332798
12013	41934
12014	722653
12015	2315940
12016	2065566
12017	2067773
12018	1407034
12019	1884688
12020	1794019
12021	1703177
12022	203400
12023	752037
12024	303276
12025	253947
12026	330218
12027	1257890
12028	569055
12029	1793617
12030	288941
12031	940580
12032	513563
12033	2049651
12034	493030
12035	339705
12036	1752610
12037	1146729
12038	1177274
12039	2082899
12040	1307947
12041	1474911
12042	144455
12043	1168388
12044	39080
12045	571324
12046	2049742
12047	275846
12048	988931
12049	1023262
12050	1743579
12051	205836
12052	2165178
12053	2174781
12054	349580
12055	1712443
12056	181642
12057	882330
12058	1257627
12059	213204
12060	658842
12061	344825
12062	1991929
12063	604677
12064	2065842
12065	1433366
12066	1281674
12067	2182269
12068	489643
12069	331856
12070	1484176
12071	572341
12072	969226
12073	2120114
12074	1964512
12075	1778951
12076	178673
12077	1388253
12078	361265
12079	35431
12080	548785
12081	2080783
12082	1198365
12083	254390
12084	2034349
12085	1636863
12086	515286
12087	92018
12088	2174768
12089	548295
12090	1835018
12091	170439
12092	1467962
12093	105417
12094	849319
12095	804701
12096	1147109
12097	1179546
12098	1192676
12099	1422084
12100	560734
12101	1169907
12102	1958035
12103	228050
12104	2289673
12105	1712482
12106	1840999
12107	1022788
12108	1257651
12109	1064884
12110	596914
12111	1735021
12112	2088327
12113	52776
12114	279102
12115	152045
12116	1587821
12117	1211472
12118	347326
12119	1492054
12120	2238077
12121	668859
12122	2074428
12123	280231
12124	2196347
12125	597094
12126	339993
12127	1385973
12128	1535137
12129	1457847
12130	395796
12131	818132
12132	665651
12133	169279
12134	750979
12135	387698
12136	554883
12137	1162651
12138	227849
12139	1180923
12140	1715905
12141	105414
12142	334967
12143	487433
12144	1369909
12145	2178403
12146	1925782
12147	423877
12148	2049151
12149	1516267
12150	806059
12151	1189371
12152	702194
12153	977586
12154	1382205
12155	370204
12156	510946
12157	983540
12158	379954
12159	1410437
12160	516039
12161	700421
12162	78005
12163	561331
12164	801130
12165	1382042
12166	1518972
12167	1488980
12168	1914711
12169	1041544
12170	485744
12171	2059729
12172	2009805
12173	1293792
12174	438254
12175	2077420
12176	1977652
12177	1882436
12178	63839
12179	154088
12180	2060936
12181	1072086
12182	499740
12183	1177404
12184	2131653
12185	1535831
12186	511598
12187	2070902
12188	1808621
12189	568537
12190	1309300
12191	1674938
12192	890011
12193	1156262
12194	990689
12195	1885875
12196	802476
12197	1332427
12198	1070423
12199	487098
12200	2083378
12201	467162
12202	1726033
12203	293907
12204	533057
12205	359133
12206	883831
12207	1642870
12208	1964440
12209	613749
12210	1860725
12211	663176
12212	2106063
12213	1170558
12214	491421
12215	446927
12216	920779
12217	702714
12218	751454
12219	54436
12220	1435876
12221	1698604
12222	2121890
12223	1773977
12224	1787301
12225	708875
12226	180142
12227	1023162
12228	1406104
12229	309921
12230	2103435
12231	82357
12232	1735543
12233	1609367
12234	2313372
12235	720353
12236	351363
12237	176852
12238	1470757
12239	1709283
12240	2187670
12241	1145701
12242	785320
12243	401794
12244	151329
12245	2149691
12246	795901
12247	2137371
12248	484291
12249	209797
12250	268546
12251	1252726
12252	573125
12253	392397
12254	1451315
12255	667935
12256	334151
12257	1747095
12258	1066216
12259	1731529
12260	2278708
12261	631478
12262	382326
12263	272844
12264	1397800
12265	515834
12266	1808675
12267	1373698
12268	1964612
12269	2050391
12270	227666
12271	1797971
12272	318171
12273	707825
12274	799026
12275	1167787
12276	1675862
12277	918820
12278	1406491
12279	1824779
12280	4512
12281	672407
12282	1438542
12283	751026
12284	1808524
12285	433682
12286	1297120
12287	1061478
12288	98138
12289	565822
12290	1149234
12291	42370
12292	554268
12293	1515827
12294	740267
12295	1678984
12296	407902
12297	1533667
12298	2086011
12299	547624
12300	1808526
12301	179767
12302	2303591
12303	1672943
12304	1632392
12305	1301713
12306	715292
12307	1920302
12308	1504730
12309	1573342
12310	1720113
12311	1694234
12312	308985
12313	107915
12314	190565
12315	186588
12316	1405367
12317	2152425
12318	293821
12319	378883
12320	1023058
12321	1982905
12322	1337937
12323	725524
12324	1251186
12325	1379883
12326	21601
12327	224071
12328	536229
12329	1960967
12330	331063
12331	736234
12332	236975
12333	2068081
12334	1261010
12335	640402
12336	733266
12337	1296789
12338	335112
12339	170115
12340	164290
12341	644419
12342	2150674
12343	2055172
12344	626125
12345	495146
12346	1170596
12347	2150659
12348	522224
12349	2141206
12350	459901
12351	1419181
12352	324284
12353	408739
12354	543587
12355	62252
12356	883668
12357	1333167
12358	808472
12359	2156829
12360	61840
12361	2108724
12362	180862
12363	819474
12364	723911
12365	1389268
12366	1789719
12367	1714483
12368	1425552
12369	951423
12370	1646741
12371	2012355
12372	1189537
12373	863960
12374	2213508
12375	2153929
12376	2134084
12377	1789537
12378	2040952
12379	1617563
12380	94135
12381	2268323
12382	1773840
12383	1440965
12384	645726
12385	2112054
12386	2178419
12387	180974
12388	402537
12389	1868920
12390	219277
12391	1196939
12392	62388
12393	632165
12394	492287
12395	537918
12396	1367908
12397	1227736
12398	456576
12399	670774
12400	1226375
12401	81688
12402	611368
12403	272180
12404	180534
12405	449363
12406	1000269
12407	522120
12408	765880
12409	139443
12410	1226411
12411	615030
12412	562732
12413	1658794
12414	2131589
12415	1653275
12416	689074
12417	559257
12418	2131902
12419	457056
12420	1579644
12421	2162434
12422	1501925
12423	704522
12424	1189755
12425	569560
12426	1306440
12427	493001
12428	2074610
12429	1544941
12430	1822466
12431	756730
12432	1743372
12433	679140
12434	1405858
12435	569523
12436	1012013
12437	1459759
12438	551538
12439	1286908
12440	1789387
12441	1301712
12442	785469
12443	1914480
12444	335095
12445	22857
12446	1915531
12447	2019878
12448	620421
12449	1472469
12450	176551
12451	675451
12452	688641
12453	1425409
12454	1650163
12455	1311146
12456	323228
12457	1692043
12458	195252
12459	44667
12460	631993
12461	1868976
12462	1886347
12463	1579732
12464	737477
12465	1643005
12466	405239
12467	1921101
12468	424241
12469	2302811
12470	2131191
12471	379636
12472	1144025
12473	2027953
12474	501715
12475	1787528
12476	508215
12477	1245687
12478	411650
12479	1404319
12480	1437301
12481	485801
12482	492457
12483	805088
12484	1664895
12485	1553671
12486	470369
12487	341194
12488	106759
12489	1462579
12490	507250
12491	520010
12492	2175355
12493	1407432
12494	231179
12495	1790503
12496	219493
12497	1099267
12498	818149
12499	702750
12500	383325
12501	230604
12502	148642
12503	297852
12504	1775926
12505	146455
12506	1635938
12507	421136
12508	498560
12509	863963
12510	2304477
12511	1657231
12512	1467937
12513	812334
12514	680561
12515	316480
12516	2058733
12517	402035
12518	1295287
12519	642589
12520	687356
12521	1386909
12522	219438
12523	680654
12524	390041
12525	1196615
12526	1180445
12527	456611
12528	1954398
12529	49598
12530	2163063
12531	532925
12532	1848568
12533	669036
12534	271784
12535	355730
12536	176753
12537	1662287
12538	81370
12539	1245492
12540	340352
12541	201861
12542	509179
12543	1995901
12544	882943
12545	958375
12546	745449
12547	99210
12548	1607266
12549	163540
12550	1479858
12551	1610539
12552	819429
12553	2142865
12554	1224511
12555	229887
12556	423669
12557	1201252
12558	626082
12559	779455
12560	1652242
12561	593865
12562	1816447
12563	67272
12564	139467
12565	2161420
12566	1590108
12567	815334
12568	1200665
12569	1926404
12570	2104783
12571	886529
12572	1295249
12573	255751
12574	721970
12575	739448
12576	308973
12577	45292
12578	1316690
12579	1290898
12580	2061664
12581	1384495
12582	1922908
12583	2009954
12584	141890
12585	1260728
12586	828147
12587	557918
12588	2166169
12589	765663
12590	352321
12591	494021
12592	693034
12593	818172
12594	29620
12595	2102521
12596	173482
12597	1748083
12598	1520326
12599	484979
12600	2041059
12601	891197
12602	1176965
12603	1338696
12604	952954
12605	1659747
12606	1733728
12607	335149
12608	334198
12609	704371
12610	65947
12611	901069
12612	1877955
12613	752290
12614	1191008
12615	105560
12616	1690328
12617	1797930
12618	330775
12619	644861
12620	62689
12621	1501915
12622	1956818
12623	1523796
12624	398044
12625	1849964
12626	148612
12627	1573559
12628	1305754
12629	32987
12630	809418
12631	1427442
12632	139880
12633	1885537
12634	418936
12635	753504
12636	428325
12637	1188051
12638	159118
12639	3361
12640	1281672
12641	1971415
12642	1181006
12643	708405
12644	565198
12645	186978
12646	1810949
12647	1303828
12648	1122593
12649	1276577
12650	2320858
12651	1513923
12652	1683203
12653	1782779
12654	811192
12655	1683244
12656	259014
12657	102427
12658	1591708
12659	749991
12660	466282
12661	744045
12662	1849116
12663	783263
12664	1128714
12665	1490934
12666	232233
12667	2064595
12668	1238297
12669	131871
12670	192110
12671	505605
12672	2207923
12673	561053
12674	82158
12675	88315
12676	1197307
12677	385921
12678	254470
12679	494885
12680	2307647
12681	1940267
12682	1257689
12683	1213033
12684	242909
12685	862193
12686	1171247
12687	1164071
12688	4544
12689	1786567
12690	1436447
12691	626742
12692	1482315
12693	1641454
12694	1610027
12695	329095
12696	523267
12697	1278325
12698	1776155
12699	2126283
12700	82564
12701	1472211
12702	115596
12703	1767639
12704	482490
12705	487051
12706	1168371
12707	1297321
12708	1964693
12709	1635884
12710	1494752
12711	1172030
12712	93896
12713	299893
12714	1831939
12715	252707
12716	775842
12717	252963
12718	1458638
12719	1079596
12720	365472
12721	459992
12722	1467506
12723	843277
12724	633417
12725	1608082
12726	1675833
12727	1681012
12728	1299280
12729	721451
12730	1653534
12731	2096615
12732	494614
12733	518274
12734	2040120
12735	694052
12736	1607734
12737	1643007
12738	1279707
12739	734789
12740	1811936
12741	561717
12742	822692
12743	708476
12744	291236
12745	412178
12746	125872
12747	1668715
12748	340411
12749	171321
12750	2306384
12751	559725
12752	1790432
12753	230603
12754	2148653
12755	2187752
12756	382826
12757	395633
12758	1332984
12759	1720158
12760	421929
12761	2061024
12762	1178721
12763	641028
12764	1297352
12765	835212
12766	711146
12767	1139067
12768	147592
12769	1461828
12770	1189290
12771	543608
12772	29579
12773	494173
12774	1645070
12775	318610
12776	958785
12777	161947
12778	1786951
12779	252967
12780	818150
12781	823105
12782	1320931
12783	59671
12784	1381984
12785	2061349
12786	911304
12787	495273
12788	1373405
12789	2165423
12790	1824225
12791	1957894
12792	1413497
12793	1754014
12794	1987041
12795	1681020
12796	1787075
12797	1720876
12798	1886258
12799	1816633
12800	1428461
12801	708697
12802	1580922
12803	1246824
12804	226192
12805	331002
12806	1231217
12807	224399
12808	30042
12809	224388
12810	469101
12811	1296920
12812	1850278
12813	2214161
12814	588083
12815	1038888
12816	1453388
12817	28832
12818	2045935
12819	2045954
12820	958798
12821	1824194
12822	1591894
12823	967004
12824	1623697
12825	1850168
12826	491631
12827	522592
12828	331878
12829	456106
12830	424635
12831	490383
12832	1301483
12833	1295739
12834	1748087
12835	1632995
12836	1810806
12837	1737226
12838	1068792
12839	457462
12840	660194
12841	110418
12842	1435801
12843	609429
12844	1811067
12845	2150839
12846	1707830
12847	343512
12848	149725
12849	2194008
12850	1188790
12851	1590399
12852	267453
12853	79011
12854	117932
12855	151615
12856	2128087
12857	1884977
12858	312788
12859	97096
12860	1688711
12861	366692
12862	76312
12863	1596477
12864	1479863
12865	1096294
12866	1466525
12867	2316980
12868	1655755
12869	1423244
12870	1655752
12871	985250
12872	450336
12873	453142
12874	709614
12875	1227369
12876	116043
12877	542877
12878	1801866
12879	1986130
12880	2135169
12881	713599
12882	1393305
12883	115554
12884	1872812
12885	626846
12886	642582
12887	620732
12888	2159675
12889	1421960
12890	1797655
12891	1308934
12892	2179616
12893	1290493
12894	670549
12895	1420027
12896	2084303
12897	1824019
12898	227189
12899	1854009
12900	2097058
12901	165900
12902	2224188
12903	1421968
12904	1375957
12905	736391
12906	1886601
12907	1599205
12908	495866
12909	1823244
12910	1779825
12911	105928
12912	1704602
12913	401361
12914	182709
12915	1280601
12916	732808
12917	301694
12918	181552
12919	48810
12920	393678
12921	1889418
12922	1591542
12923	1254123
12924	1405641
12925	412333
12926	1952412
12927	1087582
12928	1126721
12929	2200956
12930	1438523
12931	1774458
12932	1546029
12933	1592918
12934	977233
12935	2082416
12936	1338908
12937	2113991
12938	1786955
12939	652539
12940	1581166
12941	1729557
12942	268880
12943	335142
12944	2095077
12945	1747066
12946	1226304
12947	1338534
12948	65289
12949	63372
12950	75225
12951	166413
12952	1969887
12953	2164018
12954	1435727
12955	1423965
12956	1546538
12957	1442935
12958	962765
12959	1747982
12960	2069271
12961	218055
12962	312622
12963	620757
12964	387270
12965	708770
12966	1382254
12967	338843
12968	2313871
12969	1457716
12970	1252155
12971	1288420
12972	1966861
12973	1673483
12974	578664
12975	418139
12976	648153
12977	1368374
12978	337031
12979	486067
12980	1553576
12981	493302
12982	166418
12983	644805
12984	1208018
12985	805678
12986	1603650
12987	1196454
12988	1316492
12989	305040
12990	2157559
12991	757336
12992	1668969
12993	405656
12994	299747
12995	119177
12996	1507310
12997	626878
12998	1624611
12999	749045
13000	507468
13001	671325
13002	1926477
13003	680050
13004	1445835
13005	518586
13006	427071
13007	614501
13008	48729
13009	1974870
13010	303391
13011	303390
13012	1078958
13013	533658
13014	224846
13015	1712185
13016	1989983
13017	521431
13018	214801
13019	591789
13020	1296692
13021	162303
13022	1657532
13023	32913
13024	35169
13025	23262
13026	1050833
13027	1175294
13028	25319
13029	636435
13030	267301
13031	51189
13032	510813
13033	1445011
13034	1390874
13035	36339
13036	1868992
13037	1797652
13038	330783
13039	240965
13040	243244
13041	1821652
13042	2142643
13043	1820572
13044	1643487
13045	1130127
13046	720247
13047	137063
13048	1520373
13049	1179485
13050	445673
13051	234951
13052	769122
13053	462298
13054	368491
13055	1409344
13056	900423
13057	1420852
13058	1791008
13059	1956706
13060	1837844
13061	641724
13062	1607720
13063	1541038
13064	43525
13065	1560552
13066	731908
13067	2270245
13068	279049
13069	1366762
13070	704542
13071	1835446
13072	1224659
13073	503221
13074	343902
13075	713347
13076	2172671
13077	805830
13078	335104
13079	1300088
13080	1472639
13081	487766
13082	744547
13083	1295133
13084	1228380
13085	186370
13086	323243
13087	1849925
13088	1777816
13089	1744031
13090	1642895
13091	81280
13092	490252
13093	1730333
13094	1811950
13095	1710164
13096	1690350
13097	215067
13098	846833
13099	28664
13100	1038128
13101	1198058
13102	326626
13103	818004
13104	541095
13105	1677437
13106	27634
13107	920746
13108	522922
13109	1970678
13110	380377
13111	1209863
13112	1572698
13113	299723
13114	1727570
13115	736475
13116	246277
13117	2320120
13118	819656
13119	1320654
13120	1169491
13121	487310
13122	418771
13123	1391050
13124	143984
13125	1635605
13126	1437150
13127	2282651
13128	911925
13129	898142
13130	405657
13131	1694036
13132	1325808
13133	1694216
13134	1230883
13135	694899
13136	343531
13137	1986135
13138	176220
13139	2103080
13140	1381248
13141	418829
13142	642829
13143	457057
13144	1209865
13145	1323024
13146	2319496
13147	811118
13148	1320001
13149	1233649
13150	663380
13151	721125
13152	819483
13153	1675863
13154	1176761
13155	953797
13156	1752240
13157	291331
13158	1820491
13159	607445
13160	1155128
13161	1326968
13162	727006
13163	2102004
13164	2320903
13165	1299267
13166	2299427
13167	229783
13168	293672
13169	2188659
13170	1171541
13171	1749316
13172	1607551
13173	75228
13174	1562136
13175	73953
13176	726906
13177	751636
13178	1197273
13179	1725127
13180	1426443
13181	1787460
13182	145890
13183	1415327
13184	1313150
13185	487439
13186	268144
13187	119133
13188	1295710
13189	176899
13190	206650
13191	1885134
13192	103093
13193	355233
13194	1335897
13195	391204
13196	2082954
13197	293686
13198	1832713
13199	1661518
13200	501721
13201	183281
13202	1219705
13203	271501
13204	71713
13205	1635659
13206	1276976
13207	1055023
13208	648144
13209	1315340
13210	528911
13211	1636875
13212	896487
13213	2070038
13214	1712242
13215	1001510
13216	818114
13217	2048517
13218	304794
13219	1421405
13220	1662019
13221	176554
13222	624059
13223	1378868
13224	1379989
13225	2172454
13226	1276916
13227	189524
13228	1381978
13229	1472346
13230	557228
13231	1383970
13232	568545
13233	1154526
13234	1793936
13235	1058674
13236	202902
13237	201487
13238	1379191
13239	702604
13240	396557
13241	1848516
13242	2146270
13243	358854
13244	513234
13245	765682
13246	424542
13247	2312930
13248	737398
13249	1181948
13250	1148666
13251	160387
13252	1214404
13253	1648583
13254	752702
13255	1844044
13256	2138982
13257	356215
13258	2168434
13259	1069573
13260	1390800
13261	1145813
13262	429479
13263	1338714
13264	1323691
13265	218057
13266	1971232
13267	250231
13268	2304345
13269	457879
13270	788891
13271	2116213
13272	806874
13273	518933
13274	2122570
13275	624430
13276	2192542
13277	166352
13278	541742
13279	111611
13280	2078596
13281	322419
13282	1644724
13283	1914520
13284	1664911
13285	246346
13286	2202317
13287	103166
13288	1177492
13289	141497
13290	1095944
13291	429562
13292	892093
13293	2170486
13294	2182046
13295	1240714
13296	608230
13297	392384
13298	293812
13299	1827508
13300	201770
13301	744999
13302	35064
13303	950439
13304	355411
13305	658083
13306	1163516
13307	267678
13308	521435
13309	1685819
13310	497867
13311	1323534
13312	1539230
13313	268329
13314	367087
13315	425585
13316	511816
13317	1415705
13318	2153107
13319	732053
13320	2148564
13321	1425078
13322	1562523
13323	819434
13324	226054
13325	886426
13326	1887612
13327	348743
13328	124117
13329	1496694
13330	1253580
13331	142181
13332	1175090
13333	561821
13334	1823254
13335	644758
13336	1391519
13337	1593690
13338	2137417
13339	1816491
13340	682848
13341	818057
13342	820949
13343	1542071
13344	1992879
13345	1790735
13346	979482
13347	1111305
13348	592104
13349	2148971
13350	527518
13351	339983
13352	1258402
13353	1743467
13354	378874
13355	1790812
13356	80876
13357	565270
13358	303219
13359	2049752
13360	1481296
13361	1198884
13362	363514
13363	1666247
13364	517216
13365	864808
13366	471672
13367	1740137
13368	1406737
13369	1684787
13370	841495
13371	1976150
13372	2300811
13373	1275751
13374	1100672
13375	1229134
13376	1063421
13377	153027
13378	1602386
13379	931759
13380	1386017
13381	72567
13382	1067554
13383	1346660
13384	1780244
13385	193501
13386	2233487
13387	113533
13388	1359118
13389	1819312
13390	2262538
13391	2231344
13392	389871
13393	1154069
13394	1704888
13395	95626
13396	1298270
13397	366994
13398	1496112
13399	1743453
13400	1678091
13401	1830369
13402	2295812
13403	409075
13404	1877214
13405	1555640
13406	2171008
13407	948095
13408	677734
13409	2161512
13410	410969
13411	922749
13412	1412328
13413	1499131
13414	596920
13415	844202
13416	965435
13417	1152308
13418	998580
13419	2925
13420	771216
13421	2111086
13422	1003662
13423	1347976
13424	2079025
13425	2162018
13426	1573432
13427	37680
13428	1229648
13429	809388
13430	1639893
13431	2001054
13432	1100459
13433	705730
13434	407691
13435	872687
13436	1760044
13437	1703169
13438	925985
13439	170538
13440	708796
13441	1315708
13442	901686
13443	948566
13444	476012
13445	456712
13446	2230467
13447	79204
13448	299795
13449	2142472
13450	2244402
13451	1690549
13452	1445752
13453	2054003
13454	2248920
13455	555098
13456	1064200
13457	494445
13458	2112810
13459	1011277
13460	661952
13461	1588070
13462	1255326
13463	160871
13464	1017083
13465	458579
13466	1669699
13467	74358
13468	983697
13469	1803471
13470	428618
13471	1738438
13472	1651714
13473	377582
13474	32887
13475	1809884
13476	2202803
13477	99846
13478	1768426
13479	567902
13480	1341623
13481	1191675
13482	184147
13483	1647174
13484	1978107
13485	1435776
13486	604639
13487	1363166
13488	1253095
13489	764774
13490	2259006
13491	902873
13492	1290803
13493	1400450
13494	2073908
13495	2259011
13496	2257688
13497	1645497
13498	1945448
13499	748872
13500	2169807
13501	301929
13502	97306
13503	1751287
13504	1017855
13505	1460527
13506	500964
13507	806444
13508	538225
13509	359472
13510	546028
13511	133605
13512	1057368
13513	829612
13514	1762903
13515	1573001
13516	120470
13517	2137608
13518	1793675
13519	620179
13520	2225443
13521	2078821
13522	1615251
13523	878308
13524	708828
13525	1934981
13526	1029661
13527	939104
13528	1443174
13529	2061134
13530	1883874
13531	1182959
13532	999813
13533	1080769
13534	1801217
13535	457539
13536	2202427
13537	1733829
13538	1938537
13539	968322
13540	2075150
13541	1812393
13542	1812380
13543	1997037
13544	1618340
13545	1535700
13546	1229622
13547	578687
13548	1541502
13549	1200171
13550	1175763
13551	1762581
13552	1229138
13553	1013905
13554	25054
13555	1478904
13556	1480380
13557	1253299
13558	2038036
13559	1497470
13560	695983
13561	1367108
13562	867052
13563	822779
13564	1808584
13565	2186261
13566	161137
13567	911141
13568	1444073
13569	1985737
13570	365444
13571	1609323
13572	154935
13573	1317602
13574	1064748
13575	72119
13576	1634361
13577	2022582
13578	32085
13579	364694
13580	221311
13581	401421
13582	1482669
13583	1175634
13584	425498
13585	2154587
13586	1662388
13587	44081
13588	608715
13589	54253
13590	1608385
13591	2095778
13592	486114
13593	2169396
13594	332858
13595	1424145
13596	1661739
13597	1367604
13598	1324988
13599	1526130
13600	1749570
13601	490350
13602	896269
13603	1884052
13604	641117
13605	820226
13606	1930600
13607	1682236
13608	310330
13609	2031176
13610	1798517
13611	1624191
13612	1799198
13613	1643090
13614	1164810
13615	309293
13616	1682418
13617	966642
13618	1728222
13619	2157287
13620	1964473
13621	219170
13622	420537
13623	842740
13624	623959
13625	325804
13626	2302073
13627	1914706
13628	769136
13629	42725
13630	347396
13631	2224
13632	835088
13633	331077
13634	1336203
13635	35785
13636	1741388
13637	1716718
13638	1317472
13639	2094810
13640	31229
13641	1576199
13642	445301
13643	1197890
13644	592407
13645	819887
13646	1822363
13647	1520644
13648	1812629
13649	1609610
13650	1423183
13651	1568483
13652	1428699
13653	728086
13654	576045
13655	303892
13656	487784
13657	315049
13658	1679194
13659	208256
13660	1250525
13661	145313
13662	1560106
13663	1486290
13664	455333
13665	1588348
13666	2213428
13667	1181648
13668	1768092
13669	2168353
13670	1554647
13671	1213379
13672	43988
13673	315528
13674	576159
13675	671407
13676	1368488
13677	1301601
13678	1664663
13679	240963
13680	1295849
13681	141239
13682	1674525
13683	115029
13684	52719
13685	2308370
13686	209405
13687	521438
13688	305768
13689	161948
13690	1396185
13691	2098359
13692	871477
13693	1153708
13694	781647
13695	622838
13696	1913273
13697	1145807
13698	888006
13699	2255347
13700	515916
13701	209473
13702	1098625
13703	279634
13704	1786569
13705	703859
13706	527889
13707	2184775
13708	1698410
13709	352010
13710	959762
13711	678452
13712	1495521
13713	1285152
13714	379840
13715	706218
13716	2051863
13717	456965
13718	808742
13719	484823
13720	1484518
13721	1959703
13722	2034085
13723	788118
13724	191155
13725	225609
13726	1428472
13727	2308499
13728	1961156
13729	1219682
13730	960809
13731	1195501
13732	1817720
13733	378808
13734	2319545
13735	31286
13736	379140
13737	969909
13738	1766883
13739	720063
13740	1390867
13741	252660
13742	730922
13743	2155456
13744	455251
13745	336286
13746	575785
13747	244479
13748	1554421
13749	488467
13750	1639324
13751	1317196
13752	1555424
13753	463471
13754	1369370
13755	1676820
13756	1459799
13757	723854
13758	987629
13759	1378845
13760	1316685
13761	493097
13762	1654886
13763	1447541
13764	275203
13765	1730843
13766	504001
13767	6867
13768	50538
13769	494227
13770	442671
13771	625589
13772	889335
13773	164423
13774	1594326
13775	959746
13776	503331
13777	702510
13778	1440240
13779	217646
13780	1366791
13781	314557
13782	728256
13783	705355
13784	1954858
13785	1243910
13786	1425109
13787	1310628
13788	1407370
13789	1323402
13790	382098
13791	379133
13792	1567394
13793	309983
13794	680825
13795	78359
13796	547602
13797	403151
13798	1213472
13799	1325751
13800	726557
13801	1678043
13802	678217
13803	1069974
13804	138912
13805	2058374
13806	1484191
13807	1883570
13808	1568465
13809	706498
13810	444965
13811	641999
13812	1468795
13813	1258259
13814	2014185
13815	10149
13816	470629
13817	387179
13818	571971
13819	1826056
13820	254402
13821	788191
13822	1502033
13823	1580819
13824	1824150
13825	788259
13826	2103106
13827	54254
13828	959808
13829	1552774
13830	1258129
13831	1372689
13832	1219486
13833	504033
13834	1433730
13835	576110
13836	77744
13837	1603651
13838	332012
13839	1485793
13840	1546254
13841	303282
13842	288552
13843	783463
13844	1676516
13845	303882
13846	2123980
13847	896186
13848	1231519
13849	1797945
13850	161815
13851	2168461
13852	1886697
13853	630051
13854	1839215
13855	760268
13856	1762124
13857	1436164
13858	1592379
13859	1467586
13860	700233
13861	2169954
13862	1180755
13863	1301566
13864	2157306
13865	620224
13866	961020
13867	978248
13868	31294
13869	676953
13870	2129521
13871	1598807
13872	1177451
13873	1168601
13874	1405473
13875	641029
13876	41556
13877	1640336
13878	1325681
13879	309370
13880	879856
13881	244651
13882	46590
13883	744499
13884	1434750
13885	1382117
13886	720204
13887	1444001
13888	484918
13889	680446
13890	2169587
13891	2136574
13892	1772525
13893	522335
13894	186313
13895	14417
13896	598406
13897	694513
13898	1195364
13899	545968
13900	2107369
13901	1685723
13902	1784108
13903	1281060
13904	411398
13905	1773041
13906	2224755
13907	1786505
13908	891799
13909	1144062
13910	1239021
13911	1252330
13912	1390833
13913	1719516
13914	2108755
13915	212958
13916	349617
13917	552234
13918	228486
13919	195214
13920	330542
13921	950151
13922	321233
13923	819658
13924	1763891
13925	455629
13926	1197363
13927	886125
13928	711699
13929	1317300
13930	1835245
13931	342503
13932	72720
13933	304022
13934	985298
13935	1633047
13936	1885681
13937	2155447
13938	96880
13939	425124
13940	2047897
13941	1247327
13942	242999
13943	393288
13944	1181046
13945	2094266
13946	404875
13947	2105236
13948	1421656
13949	241679
13950	1642908
13951	125142
13952	512856
13953	2302420
13954	1841447
13955	573041
13956	718560
13957	2311513
13958	521732
13959	785170
13960	517375
13961	1814664
13962	269117
13963	267682
13964	547876
13965	521721
13966	74922
13967	1159526
13968	1516603
13969	757305
13970	1520794
13971	517487
13972	951373
13973	488119
13974	951374
13975	593043
13976	2032777
13977	701761
13978	1481268
13979	936038
13980	390038
13981	334464
13982	581301
13983	180417
13984	515917
13985	418647
13986	1426356
13987	2097050
13988	920782
13989	1657717
13990	1425544
13991	1162183
13992	1022683
13993	93711
13994	482348
13995	161215
13996	407425
13997	735145
13998	1916133
13999	1991617
14000	1812250
14001	1644301
14002	1650152
14003	227772
14004	727209
14005	1436521
14006	977562
14007	1222681
14008	678136
14009	1731366
14010	1296794
14011	671313
14012	1300112
14013	317031
14014	314156
14015	379343
14016	1693144
14017	379162
14018	1252152
14019	2208086
14020	1728885
14021	2169079
14022	2157596
14023	1306279
14024	244666
14025	344653
14026	1576212
14027	186766
14028	1824047
14029	428029
14030	1641060
14031	269847
14032	1676931
14033	189004
14034	125875
14035	1567154
14036	2166493
14037	608491
14038	492944
14039	2135976
14040	202219
14041	1301339
14042	447627
14043	1838101
14044	1316679
14045	1560612
14046	1686358
14047	1081634
14048	104010
14049	717724
14050	2041815
14051	2136443
14052	1545697
14053	218021
14054	1226295
14055	191462
14056	1444997
14057	2316975
14058	1780764
14059	1046232
14060	673019
14061	344652
14062	1972516
14063	735941
14064	1510981
14065	124244
14066	2031286
